Time (s), AI0 (V) 
1.024200E+1,1.754831E+0
1.024300E+1,1.754503E+0
1.024400E+1,1.754174E+0
1.024500E+1,1.754174E+0
1.024600E+1,1.754831E+0
1.024700E+1,1.754503E+0
1.024800E+1,1.754174E+0
1.024900E+1,1.753845E+0
1.025000E+1,1.753188E+0
1.025100E+1,1.752859E+0
1.025200E+1,1.752530E+0
1.025300E+1,1.751873E+0
1.025400E+1,1.751544E+0
1.025500E+1,1.751544E+0
1.025600E+1,1.750558E+0
